objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J136.7946+19.7653,-999,-999,-999,131711367945998829,3572491000026059,138942192051659,0,16341026932627,13171,1,1711,98,0.220299608279299,3572491,32350,3,444915712,7,53,136.79462938,19.76532074,0.0010000000474974513,0.0010000000474974513,136.79463569547045,19.76532615198821,0.004095830444469154,0.004095830444469154,7.466416811900292,26.895714704108133,2.767765626944989,2.767765626944989,55951.2271651483,17.980154037475586,-0.6859615542985507,0.6442816440022296,0.3381684627905162,133.39020123527584,3.094499066566213,208.43495291678005,38.44535486667776,-999,5,89,17,20,22,22,8,0.999517023563385,21.010499954223633,0.06592799723148346,0.2334579974412918,13,20.5762996673584,21.43939971923828,20.239900588989258,0.046126000583171844,0.2008180022239685,15,20.221900939941406,0.03587400168180466,0.18034200370311737,15,16892216,0.9997199773788452,20.382699966430664,0.03002299927175045,0.12577000260353088,13,20.157400131225586,20.505599975585938,19.59670066833496,0.035624999552965164,0.1967719942331314,20,19.6343994140625,0.020086999982595444,0.14217600226402283,20,16892216,0.999504029750824,19.8971004486084,0.03527500107884407,0.12822599709033966,16,19.666799545288086,20.161399841308594,19.347999572753906,0.02979700081050396,0.11361999809741974,17,19.30929946899414,0.026177000254392624,0.08673900365829468,17,16892216,0.999701976776123,19.92799949645996,0.0684949979186058,0.30152198672294617,20,19.24810028076172,20.299699783325195,19.051599502563477,0.021803999319672585,0.1418430060148239,20,19.058399200439453,0.034449998289346695,0.1295820027589798,20,16892216,0.9986590147018433,19.422199249267578,0.1368969976902008,0.19927500188350677,8,19.161100387573242,19.721399307250977,19.078500747680664,0.06636200100183487,0.29447901248931885,8,19.011699676513672,0.1164190024137497,0.3958570063114166,8,16892216,0.04719982596389937
PSO J136.7870+19.7655,-999,-999,-999,131711367869689162,3572491000024675,138942192050275,0,16341026914000,13171,1,1711,98,0.10178141677918,3572491,32350,3,436285440,0,52,136.78711093,19.76552633,0.0010000000474974513,0.0010000000474974513,136.78697737,19.76553038,0.1898999959230423,0.1898999959230423,,,,,56231.62665509,-999.0,-0.6858745530526144,0.6443725005756198,0.33817181724206313,133.38323545862184,3.092603925456632,208.43163757172613,38.4386295847606,-999,4,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9983749985694885,21.32029914855957,0.1893099993467331,-999.0,1,21.32029914855957,21.32029914855957,21.13909912109375,0.27860400080680847,-999.0,1,21.0403995513916,0.1893099993467331,-999.0,1,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.04480880224171462
PSO J136.7854+19.7621,-999,-999,-999,131711367854305079,3572491000024432,138942192050032,0,16341026908442,13171,1,1711,98,0.673800850914606,3572491,32350,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,136.78544188,19.76213015,0.01583999954164028,0.01583999954164028,,,,,55219.44199074,-999.0,-0.6858719089210984,0.6444046220143888,0.3381159677971766,133.3828392491713,3.0889306187460686,208.4351150668339,38.436133551141666,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9983760118484497,18.10580062866211,0.0050929998978972435,-999.0,1,18.10580062866211,18.10580062866211,18.917600631713867,0.01610499992966652,-999.0,1,18.84320068359375,0.0050929998978972435,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.047830128999796044
PSO J136.7844+19.7631,-999,-999,-999,131711367844106236,3572491000024249,138942192049849,0,16341026908557,13171,1,1711,98,0.358301273880807,3572491,32350,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,136.78442117,19.7630948,0.191430002450943,0.191430002450943,,,,,56231.63702546,-999.0,-0.6858562801200598,0.6444129424572138,0.3381318124836964,133.3816382296853,3.0895748452265397,208.4335451326595,38.43554957043677,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9978259801864624,21.33530044555664,0.19084399938583374,-999.0,1,21.33530044555664,21.33530044555664,-999.0,-999.0,-999.0,1,21.83449935913086,0.19084399938583374,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.046708549881935915
PSO J136.7825+19.7628,-999,-999,-999,131711367824855953,3572491000023921,138942192049521,0,16341026916274,13171,1,1711,98,0.374907072982664,3572491,32350,3,436527104,7,52,136.78246211,19.7628459,0.0010000000474974513,0.0010000000474974513,136.7824735219923,19.762840725847852,0.0031614557596187586,0.0030949829028725944,-6.517853971690769,-0.23281672921504803,2.539009317404143,2.540386844627958,55958.446339517104,4.03204345703125,-0.6858354669890067,0.6444372830615152,0.3381276392433246,133.37994731002217,3.088795764285288,208.43306843413762,38.43372791173377,-999,5,83,11,20,18,16,18,0.9997029900550842,21.763399124145508,0.05913899838924408,0.1848219931125641,11,21.538700103759766,22.183799743652344,21.714799880981445,0.06750400364398956,0.3190999925136566,10,21.685800552368164,0.09736400097608566,0.28126800060272217,11,115000,0.999754011631012,20.61910057067871,0.014751999638974667,0.12769900262355804,20,20.45490074157715,20.978099822998047,20.738000869750977,0.031215999275445938,0.1353760063648224,18,20.60260009765625,0.035902999341487885,0.2577170133590698,19,115000,0.9998040199279785,19.450899124145508,0.010328000411391258,0.028392000123858452,14,19.388700485229492,19.480199813842773,19.602699279785156,0.0196749996393919,0.10544300079345703,14,19.50629997253418,0.028168000280857086,0.14184899628162384,14,115000,0.99959397315979,18.918800354003906,0.011864000000059605,0.05344799906015396,15,18.779800415039062,18.988100051879883,19.01409912109375,0.023420000448822975,0.1597609966993332,15,18.91629981994629,0.016002999618649483,0.095830999314785,15,115000,0.9999070167541504,18.548200607299805,0.012389999814331532,0.11883500218391418,18,18.368499755859375,18.780099868774414,18.572999954223633,0.031693000346422195,0.24470999836921692,18,18.420299530029297,0.032159000635147095,0.17274799942970276,18,115000,0.04668088967711087
PSO J136.7822+19.7632,-999,-999,-999,131711367821886364,3572491000023862,138942192049462,0,16341026915398,13171,1,1711,98,0.430514485044884,3572491,32350,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,136.78216628,19.76320459,0.2390500009059906,0.2390500009059906,,,,,55548.65305556,-999.0,-0.6858304463716447,0.6444394903219653,0.3381336158136842,133.3795726731281,3.089063848675642,208.43250971992416,38.43358553518266,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7903310060501099,20.6033992767334,0.23858100175857544,-999.0,1,20.6033992767334,20.6033992767334,-999.0,-999.0,-999.0,0,20.61520004272461,0.23858100175857544,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.046282539160324716
PSO J136.7813+19.7643,-999,-999,-999,131711367813457641,3572491000023707,138942192049307,0,16341026928732,13171,1,1711,98,0.75490786205503,3572491,32350,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,136.78131907,19.76427746,0.22920000553131104,0.22920000553131104,,,,,56993.51296296,-999.0,-0.6858163029874996,0.6444452954651467,0.3381512379237991,133.37849668363148,3.0898590561291184,208.43087909995742,38.43319156836515,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6741380095481873,21.164400100708008,0.22871200740337372,-999.0,1,21.164400100708008,21.164400100708008,-999.0,-999.0,-999.0,0,20.20199966430664,0.22871200740337372,-999.0,1,16781328,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04512158813623727
PSO J136.7811+19.7652,-999,-999,-999,131711367810888777,3572491000023674,138942192049274,0,16341026920612,13171,1,1711,98,0.713318699703849,3572491,32350,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,136.78110224,19.76519906,0.015370000153779984,0.015370000153779984,,,,,56308.57371528,-999.0,-0.6858099003173441,0.6444441661185546,0.3381663752984252,133.37803320046459,3.09068173055197,208.429683053455,38.43330645605456,-999,0,1,1,0,0,0,0,0.9989870190620422,16.684900283813477,0.0021150000393390656,-999.0,1,16.684900283813477,16.684900283813477,17.042800903320312,0.00548599986359477,-999.0,1,16.961000442504883,0.0021150000393390656,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.044182943349023916
PSO J136.7801+19.7656,-999,-999,-999,131711367801389243,3572491000023503,138942192049103,0,16341026921120,13171,1,1711,98,0.374720466672183,3572491,32350,3,268513280,0,32,-999.0,-999.0,-999.0,-999.0,136.7801471,19.76558756,0.02379000000655651,0.02379000000655651,,,,,56315.55695602,-999.0,-0.685797486143424,0.6444540284702615,0.33817275642459993,133.37705884295823,3.0907925614632363,208.42883290102566,38.432588542474384,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.998399019241333,18.72599983215332,0.01846799999475479,-999.0,1,18.72599983215332,18.72599983215332,19.54490089416504,0.05229799821972847,-999.0,1,19.436899185180664,0.01846799999475479,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04370553116221122
PSO J136.7801+19.7661,-999,-999,-999,131711367801059869,3572491000023495,138942192049095,0,16341026921274,13171,1,1711,98,0.387751400831855,3572491,32350,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,136.78008646,19.76612512,0.30702999234199524,0.30702999234199524,,,,,56993.53891204,-999.0,-0.6857944919256608,0.6444525815314669,0.3381815858408808,133.37684787532987,3.091290406313924,208.42816163311275,38.43271396029903,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4534209966659546,21.124500274658203,0.3066670000553131,-999.0,1,21.124500274658203,21.124500274658203,-999.0,-999.0,-999.0,0,21.180400848388672,0.3066670000553131,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.04316500579061037
