objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J139.6272+35.8816,-999,-999,-999,151051396271708505,3578835000031145,214022515358120,0,16486947843463,15105,1,2038,90,0.391544885366731,3578835,49831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,139.6271815,35.8815977,0.23681999742984772,0.23681999742984772,,,,,55249.26106481,-999.0,-0.6172701836314948,0.5248333641521896,0.5861121567347293,130.81772792876046,19.206917825073948,188.08929528123988,44.337614494199535,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8148970007896423,19.413700103759766,0.23634499311447144,-999.0,1,19.413700103759766,19.413700103759766,-999.0,-999.0,-999.0,0,19.438600540161133,0.23634499311447144,-999.0,1,4112,0.03862641122658134
PSO J139.6057+35.8850,-999,-999,-999,151061396057282619,3578835000025779,214022515352754,0,16486948246099,15106,1,2038,90,0.391677218854127,3578835,49831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,139.60573904,35.88499573,0.17840999364852905,0.17840999364852905,,,,,55259.45986111,-999.0,-0.6170472512193839,0.5250418083227013,0.5861602078577413,130.79914921082536,19.204562011646818,188.0826157742214,44.32056938596535,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.41333499550819397,20.13129997253418,0.17777399718761444,-999.0,1,20.13129997253418,20.13129997253418,-999.0,-999.0,-999.0,0,20.14349937438965,0.17777399718761444,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.026959362868803842
PSO J139.6059+35.8841,-999,-999,-999,151061396059081486,3578835000025820,214022515352795,0,16486948246173,15106,1,2038,90,0.281475224794331,3578835,49831,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,139.60594011,35.88407878,0.1676200032234192,0.1676200032234192,,,,,56303.55474537,-999.0,-0.6170562381436457,0.5250457219628208,0.5861472415840174,130.79962409153916,19.203745786036396,188.08391155642096,44.32065828293771,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05764300003647804,21.808799743652344,0.16694900393486023,-999.0,1,21.808799743652344,21.808799743652344,20.834999084472656,0.15824800729751587,-999.0,1,20.962600708007812,0.16694900393486023,-999.0,1,16777752,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.027883731343600487
PSO J139.6064+35.8893,-999,-999,-999,151061396063867779,3578835000025955,214022515352930,0,16486947807361,15106,1,2038,90,0.465733353482311,3578835,49831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,139.60642303,35.88931507,0.28894999623298645,0.28894999623298645,,,,,56759.28498843,-999.0,-0.6170198627190443,0.5250058047644134,0.5862212841358136,130.79823765941862,19.208830826739394,188.07665986016323,44.32146771408226,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7995089888572693,20.686399459838867,0.2885560095310211,-999.0,1,20.686399459838867,20.686399459838867,-999.0,-999.0,-999.0,1,20.32710075378418,0.2885560095310211,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02306764649440662
PSO J139.6066+35.8886,-999,-999,-999,151061396065816919,3578835000026020,214022515352995,0,16486947807400,15106,1,2038,90,0.257246420026986,3578835,49831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,139.60657085,35.88858263,0.2434300035238266,0.2434300035238266,,,,,55250.27944444,-999.0,-0.6170269246428157,0.5250090691680203,0.5862109275313433,130.79860660207873,19.208175520967437,188.07769375035906,44.32152844685231,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7412760257720947,18.103900909423828,0.24296699464321136,-999.0,1,18.103900909423828,18.103900909423828,17.976999282836914,0.28185299038887024,-999.0,1,17.94809913635254,0.24296699464321136,-999.0,1,4112,0.023793040292621744
PSO J139.6066+35.8889,-999,-999,-999,151061396066237324,3578835000026031,214022515353006,0,16486947807415,15106,1,2038,90,0.614625583975227,3578835,49831,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,139.60664333,35.8889352,0.12691999971866608,0.12691999971866608,,,,,55268.33615741,-999.0,-0.6170248414422065,0.5250059509954802,0.5862159128363468,130.79854572023143,19.208528293243443,188.07720909500176,44.32161520639018,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9421600103378296,21.410600662231445,0.12603400647640228,-999.0,1,21.410600662231445,21.410600662231445,20.703800201416016,0.10502800345420837,-999.0,1,20.81399917602539,0.12603400647640228,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02348659365103823
PSO J139.6073+35.8889,-999,-999,-999,151061396073077254,3578835000026216,214022515353191,0,16486947808086,15106,1,2038,90,0.0241081165374332,3578835,49831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,139.60731758,35.88888246,0.14630000293254852,0.14630000293254852,,,,,55268.34509259,-999.0,-0.6170314305812733,0.524999039558638,0.5862151670993637,130.79911151291196,19.208653585044754,188.07734370261517,44.32215547795987,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.46909600496292114,21.16010093688965,0.14552900195121765,-999.0,1,21.16010093688965,21.16010093688965,20.916900634765625,0.10270900279283524,-999.0,1,20.86709976196289,0.14552900195121765,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.023742965980433284
PSO J139.6074+35.8851,-999,-999,-999,151061396073552745,3578835000026227,214022515353202,0,16486947774938,15106,1,2038,90,0.173869902429981,3578835,49831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,139.60736562,35.88511852,0.24560999870300293,0.24560999870300293,,,,,57035.5824537,-999.0,-0.6170611997294272,0.5250234766052521,0.5861619441773871,130.8004292465816,19.205101083625518,188.08259229068415,44.321892833664656,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8297780156135559,22.063199996948242,0.24515099823474884,-999.0,1,22.063199996948242,22.063199996948242,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02726237938811755
PSO J139.6074+35.8905,-999,-999,-999,151061396073769239,3578835000026235,214022515353210,0,16486947807762,15106,1,2038,90,0.225612187036883,3578835,49831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,139.60738688,35.89053628,0.23336000740528107,0.23336000740528107,,,,,57035.59429398,-999.0,-0.6170191780134627,0.5249873279415076,0.5862385516702453,130.79860596523358,19.210237997244164,188.0750457282205,44.322343813325055,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7465109825134277,21.86359977722168,0.23287899792194366,-999.0,1,21.86359977722168,21.86359977722168,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.022252490223673503
PSO J139.6074+35.8885,-999,-999,-999,151061396073806849,3578835000026234,214022515353209,0,16486947808162,15106,1,2038,90,0.559730362668382,3578835,49831,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,139.60739085,35.88854455,0.2973800003528595,0.2973800003528595,,,,,57035.59429398,-999.0,-0.6170347350859404,0.5250004908846098,0.5862103890825734,130.79928584811898,19.208352580198124,188.07782115146836,44.322187595519445,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8004990220069885,22.19499969482422,0.2970060110092163,-999.0,1,22.19499969482422,22.19499969482422,-999.0,-999.0,-999.0,0,22.900400161743164,0.2970060110092163,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.02407743528681549
