objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J018.4126+04.4244,-999,-999,-999,113300184125849783,3492666000057407,44246753140799,0,17285165408622,11330,1,1417,19,0.669473716681333,3492666,10302,3,277348352,0,33,-999.0,-999.0,-999.0,-999.0,18.41258523,4.42438175,0.16606999933719635,0.16606999933719635,,,,,55104.53831019,-999.0,0.945979225482553,0.3149162029206928,0.07714330880538048,18.668449310316543,-3.123529201571123,133.42031560674292,-57.99431407788258,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7335259914398193,20.781200408935547,0.16539299488067627,-999.0,1,20.781200408935547,20.781200408935547,-999.0,-999.0,-999.0,0,20.35460090637207,0.16539299488067627,-999.0,1,16781328,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05471071977441838
PSO J018.4111+04.4234,-999,-999,-999,113300184111268639,3492666000057074,44246753140466,0,17285165410677,11330,1,1417,19,0.976316993102727,3492666,10302,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,18.4111212,4.42343774,0.2357500046491623,0.2357500046491623,,,,,55104.52988426,-999.0,0.9459884777914992,0.31489243240808024,0.0771268818107213,18.666738571902982,-3.12385145954694,133.4178874807036,-57.9954827050789,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4709160029888153,21.18670082092285,0.23527100682258606,-999.0,1,21.18670082092285,21.18670082092285,-999.0,-999.0,-999.0,0,21.339399337768555,0.23527100682258606,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.054434723162506075
PSO J018.4110+04.4237,-999,-999,-999,113300184109838930,3492666000057038,44246753140430,0,17285165410626,11330,1,1417,19,0.038263968227677,3492666,10302,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,18.41099702,4.42370334,0.18887999653816223,0.18887999653816223,,,,,55476.52674769,-999.0,0.945988821032208,0.31489026919717755,0.07713150359627423,18.66672431667737,-3.12355876569985,133.41757556159683,-57.995240746838306,-999,0,1,1,0,0,0,0,0.9980720281600952,22.274499893188477,0.18828600645065308,-999.0,1,22.274499893188477,22.274499893188477,-999.0,-999.0,-999.0,1,22.672700881958008,0.18828600645065308,-999.0,1,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05415328437783493
PSO J018.4107+04.4237,-999,-999,-999,113300184106938943,3492666000056971,44246753140363,0,17285165411078,11330,1,1417,19,0.864871403076566,3492666,10302,3,310456320,0,37,-999.0,-999.0,-999.0,-999.0,18.41070511,4.42370958,0.17069999873638153,0.17069999873638153,,,,,56888.60202546,-999.0,0.9459904173495862,0.3148854469250879,0.0771316121803727,18.666456828574084,-3.123442981486007,133.41703179942522,-57.99528186870254,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9980459809303284,21.278200149536133,0.17003600299358368,-999.0,1,21.278200149536133,21.278200149536133,20.47559928894043,0.16725300252437592,-999.0,1,20.389299392700195,0.17003600299358368,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.053957268260226114
PSO J018.4079+04.4202,-999,-999,-999,113300184079094793,3492666000056405,44246753139797,0,17285165361821,11330,1,1417,19,0.928258883700016,3492666,10302,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,18.40791427,4.42022975,0.271450012922287,0.271450012922287,,,,,55104.53831019,-999.0,0.9460101971991286,0.31484084668291157,0.07707105848016627,18.662559615845755,-3.1256129030676747,133.4129174874215,-57.99916741402261,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6944230198860168,21.35070037841797,0.2710379958152771,-999.0,1,21.35070037841797,21.35070037841797,21.59749984741211,0.3125939965248108,-999.0,1,21.105499267578125,0.2710379958152771,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.054934388929448554
PSO J018.4075+04.4206,-999,-999,-999,113300184074915201,3492666000056313,44246753139705,0,17285165361793,11330,1,1417,19,0.39980791732651,3492666,10302,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,18.40748376,4.4206198,0.17075000703334808,0.17075000703334808,,,,,56208.49797454,-999.0,0.9460120649787142,0.31483357284161084,0.07707784588645018,18.662309291847645,-3.1250895475275233,133.41199875602524,-57.99885223557368,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5323410034179688,21.341400146484375,0.1700890064239502,-999.0,1,21.341400146484375,21.341400146484375,-999.0,-999.0,-999.0,0,24.762800216674805,0.1700890064239502,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.054365831346816586
PSO J018.4072+04.4244,-999,-999,-999,113300184071709748,3492666000056238,44246753139630,0,17285165413088,11330,1,1417,19,0.918624177499324,3492666,10302,3,302067712,0,36,-999.0,-999.0,-999.0,-999.0,18.40719233,4.42439119,0.18438999354839325,0.18438999354839325,,,,,56972.40648148,-999.0,0.946008850361354,0.31482715829507235,0.07714347307348118,18.663467541322255,-3.121488124253332,133.41030240087377,-57.995178055829186,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.11548200249671936,21.28230094909668,0.18377700448036194,-999.0,1,21.28230094909668,21.28230094909668,-999.0,-999.0,-999.0,1,21.140399932861328,0.18377700448036194,-999.0,1,536,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05119291299816538
PSO J018.4068+04.4244,-999,-999,-999,113300184067529801,3492666000056163,44246753139555,0,17285165405488,11330,1,1417,19,0.475622902135945,3492666,10302,3,276901888,0,33,-999.0,-999.0,-999.0,-999.0,18.40677307,4.42442988,0.019940000027418137,0.019940000027418137,,,,,55852.37328704,-999.0,0.9460111046458962,0.31482021944883487,0.07714414632905431,18.663094613532724,-3.1212943021899577,133.40951229843347,-57.995207736784074,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9972590208053589,18.588600158691406,0.013129999861121178,-999.0,1,18.588600158691406,18.588600158691406,18.218599319458008,0.023284999653697014,-999.0,1,18.44219970703125,0.013129999861121178,-999.0,1,16777240,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05090318923317635
PSO J018.4065+04.4218,-999,-999,-999,113300184065376667,3492666000056114,44246753139506,0,17285165361465,11330,1,1417,19,0.824999492452479,3492666,10302,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,18.40652442,4.42181228,0.2514199912548065,0.2514199912548065,,,,,56907.49751157,-999.0,0.9460158139741625,0.3148172265053194,0.07709859665584809,18.66187386316884,-3.123623997218968,133.40985250046668,-57.997830861218226,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7589979767799377,21.542499542236328,0.2509689927101135,-999.0,1,21.542499542236328,21.542499542236328,-999.0,-999.0,-999.0,0,22.341299057006836,0.2509689927101135,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05283858034750096
PSO J018.4064+04.4194,-999,-999,-999,113300184064283776,3492666000056077,44246753139469,0,17285165362793,11330,1,1417,19,0.30591481021225,3492666,10302,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,18.40642555,4.41938961,0.32583001255989075,0.32583001255989075,,,,,55104.52988426,-999.0,0.9460194496018351,0.3148166231358329,0.077056438876917,18.66086535864266,-3.1258296689575134,133.41041110295606,-58.000237397730565,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5815250277519226,21.683799743652344,0.32548099756240845,-999.0,1,21.683799743652344,21.683799743652344,-999.0,-999.0,-999.0,0,22.158000946044922,0.32548099756240845,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.05475576213834202
